$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,<Effort,<Months,<Defects,<Risks
4.23528278456,1.42140474443,1.67184860514,0.807174738808,5.58318271413,0.981533011452,1.60630643993,1.20770601535,0.966465809736,3.56941037585,1.82167332685,0.966808706007,2.08651304088,0.844686317898,0.951128597736,1.10015822495,1.16636855211,1.06468081984,9.48644935288,1.06821640812,0.956949880136,218.237361637,1.00994280853,5.84786002069,1.07115088998,1.82826976072,0.97053937072,2807.12360602,30.365415231,4368.71649443,2.14477211796
4.18423357373,1.14205571293,1.47916359612,1.03418613984,6.91403742018,1.01726018709,5.95870574037,0.843052851208,1.04370944301,2.30719077848,4.95291294686,1.13226338461,3.72188824105,0.912265264317,0.991631120014,1.11872867723,1.07217564783,0.968796818819,8.69034899346,1.17445893559,0.845205700396,344.001874496,1.14073759801,3.13369471038,1.15366225632,2.42107047248,1.2898765914,3034.2360936,34.3261766569,59607.8571495,4.55764075067
1.75428154911,1.00673075061,1.10117303752,1.20639997156,6.34526933269,1.14420873032,1.95346743831,1.20325669117,1.11448598033,5.05117014688,1.66089024214,1.13835954598,4.00005210371,0.866828847638,1.02320839062,1.26773124298,1.14795863224,0.861927398481,3.87729570995,1.18079637287,0.851695048726,283.174320079,1.1330894051,3.67209859172,1.09007752058,2.26073713879,1.09453155667,754.823807886,38.6033853646,8072.44396449,0.536193029491
2.23695762287,1.04693624514,1.37098539955,1.09020698758,6.79951826583,0.924447503694,5.1861004336,1.09074660963,0.962897051857,4.79820553579,5.53370357606,1.14228205645,4.7338296437,0.854172353467,0.988221266881,1.45837227396,1.09207852776,0.817046398345,5.09797030045,0.949869433081,0.854082966581,53.4813862804,1.00613761261,3.43350829816,1.11908914239,1.84070999889,1.29840644519,843.610717901,25.3637786322,4345.05777008,4.02144772118
4.34775198997,1.08112385274,1.16850761041,1.03805939745,2.57318544709,0.804954710335,5.44443315781,1.16941190044,0.910043093214,4.10789308517,5.95514876516,1.19162592632,2.93902694689,1.07690521894,0.848847717684,1.51663263525,1.1600157296,1.22127059209,4.44479898853,1.08241315575,0.771012653246,285.357082185,1.16585528078,3.06905866706,0.994090621663,5.41329344827,1.20956947709,2270.34668189,55.5038654522,5665.47845736,0.536193029491
2.10835143381,1.37292597831,0.826250823817,0.925775870627,3.19652896471,1.14636424903,5.48543198429,1.13018300868,0.949153938656,2.4555639444,5.41498484731,1.10519427981,3.72912556899,1.20450362503,1.0889129784,1.61135066432,1.07335538614,1.11596384639,6.89005775636,1.15941524808,0.973714425975,14.705772955,1.19520021385,4.01724894601,1.22018638953,3.36186551353,1.18248223521,1185.94333515,42.9515376482,14997.423518,3.48525469169
2.93179513353,1.36001074956,1.22621152907,0.903871842815,3.91535600153,0.744261307501,3.89669344322,0.950563542638,1.04583042006,2.78653330395,4.04259735658,0.823100446908,1.78944059323,1.1179052111,0.960254774075,1.3872687761,1.14879882828,0.997396651175,4.02719237664,0.972769408297,0.930948244137,103.162886899,0.840367612302,1.57223389226,1.10391590603,2.97199609107,1.08324671416,182.89882654,18.0403222525,215.132996306,1.60857908847
4.63649525349,1.4210177379,1.27882415825,1.10324050949,5.210067705,1.05571963914,3.16005375267,0.885737136283,1.06596367208,5.9961692677,5.78607977772,0.930642059195,3.52005871367,0.913400010283,0.785403330978,1.18242488561,1.16886657809,1.00775154552,7.33665929102,0.981139219883,0.886315090903,342.812491197,0.976142005993,4.97035127394,1.20385448618,1.28177361831,1.1211030071,211.890425494,13.8281168385,1020.13495336,3.75335120643
5.31503364337,1.26335343973,0.954531264672,0.936475539364,1.9421776459,0.941622264289,3.48266187741,1.09985409305,1.03440475303,6.13096916123,5.7041860446,0.886682503767,4.2533096775,0.906980852413,0.799362296915,1.43494306344,1.15545413688,1.18809842827,8.73175833978,1.0461991778,0.878237149074,348.861670287,1.02292634192,3.8619175928,0.990602017737,2.0737463273,1.23674370962,1178.90236407,34.1044631556,3464.27493876,0.804289544236
3.0009859643,1.0766347002,1.22967303314,1.13716268648,4.08661718283,0.854601774628,1.90429744439,0.944076359113,0.901218688133,4.51569663374,1.68269114359,0.878627862043,2.57151559185,1.09504182763,0.956388140598,1.33086734833,1.14443661306,1.01464396157,7.05423703281,1.1498385299,0.926686008582,65.5720231355,0.894753889114,2.98555337828,1.13154741699,4.03641407171,1.12522029799,2862.65682929,28.0604868903,15561.1099108,7.50670241287
2.30817133017,1.35410247797,1.5554671186,0.948892660662,3.02464439147,0.955909339606,4.46197361799,0.851713923348,1.1221474849,4.65388164634,3.05018319268,0.883666111925,2.87525880726,1.09796580156,0.925246711379,1.20434768929,1.09705642294,1.14300357209,5.32597270642,0.94000734781,0.92639274738,321.085836199,1.18133104834,1.20231980889,1.00024240363,4.1999354121,1.11807737656,2320.55702845,33.2437160392,8318.12700321,2.68096514745
5.86821793929,1.35288559098,1.15169049608,1.12460781308,7.06237841036,1.04239113834,3.13920651917,0.912953950676,0.982848836789,5.32323202152,1.60775583009,0.999252006213,3.36715181252,1.02664659125,0.833854171117,1.35910790823,1.07307779289,1.22295518373,4.35297029826,1.10884524375,0.820665902229,296.349572354,1.07457146386,3.90679375769,1.00256808095,4.33564629289,1.17603920822,1319.85081846,27.8600341604,6537.23228133,2.41286863271
5.44293574715,1.11133861304,1.13403664132,0.966144518358,5.50332909586,1.01394848196,2.46306333742,0.835828726294,1.09193004222,3.0383793317,6.16207608784,0.908071074557,3.93847026929,1.01901786989,0.788087014232,1.5514688619,1.16458620554,0.988305072299,8.78456007439,0.928951804762,0.840926725001,295.832379931,1.06601941667,5.80221630257,0.955609052676,3.69226295176,1.12584495332,1410.29581802,27.9402688861,1245.77825325,5.8981233244
1.33883829868,1.17227021251,1.19123030229,1.09539307733,2.07261282476,0.972578405402,4.68866175671,1.24167729742,0.987179047188,2.21147501118,5.34162123196,0.830307193446,1.73080833975,1.09315325279,1.01596734777,1.51764893574,1.01140354835,1.18940260515,3.1496657077,0.96226850185,0.972233406799,162.096568057,1.07075960614,5.7666846789,1.22946378405,4.4196890748,1.19947751505,2801.24521528,41.9382838599,16711.1243334,3.75335120643
3.1183775005,1.38388860053,1.69777579475,1.06999359002,3.47244059609,1.06034865271,3.58996243201,1.24712685101,1.05643351101,4.04966111953,6.36028754079,1.1826340399,1.87593484014,0.982176587897,0.80255492959,1.15114381736,1.16377262125,1.04462867644,6.47289454127,0.959021305229,0.929840133636,393.400946118,1.0909978745,1.63551295567,1.13958484832,1.19736480856,1.24541908399,3483.5086499,37.2645097593,33075.8472565,2.68096514745
3.29235365734,1.03181659806,1.07799574605,0.981178858256,4.30515644086,0.722882465133,2.05436045625,1.1523961156,1.06575367394,3.15199432163,2.24397218875,1.16436001318,1.53199055084,0.99173771548,1.04577425399,1.24007323242,1.08798103833,1.07712111564,8.80177588626,1.03848042873,0.847858115162,199.480450768,0.921563620962,4.48587012578,1.00497330283,4.9259890263,1.04009370229,1408.97136879,32.9042709197,43272.9023415,3.21715817694
5.45833832603,1.39107582268,1.4091230022,1.20325704824,5.94279548638,1.03192689387,1.11949722933,0.843687034837,0.959436977965,2.01772844653,3.90723929599,0.885403679999,1.68984178485,0.87701664431,0.897749825143,1.534896815,1.02616530013,0.973904085666,4.36893587256,1.11158045717,0.978226624972,109.986247588,0.971916991875,1.08315275729,1.06268891651,1.785532533,1.18576680291,4854.87351307,36.5542648512,106083.603454,6.97050938338
2.1145743922,1.36346342192,1.42567465846,0.843656935367,4.2575574175,1.06841307976,4.607488421,0.906714363148,0.943138747877,3.00271847836,6.6715917979,1.18672663136,4.53868885957,1.22069422081,1.01618562048,1.13402239423,1.12460571907,1.003291643,7.00450228371,0.933426219499,0.872489210488,391.862404901,0.991678293448,2.54673036196,1.23990556851,3.52708035906,1.06872546573,7398.27733946,49.1456574393,72419.6623644,4.02144772118
5.81713985399,1.22124434817,0.852972357435,1.18621761651,6.73190580028,0.816662516471,4.74380670368,0.949046259832,1.06342602405,4.79964141558,3.35050451992,0.82481314438,4.40614819937,0.982106418379,0.857163150889,1.62340513488,1.06215502772,0.886334903627,8.05780249403,1.0596516366,0.860210336711,51.5661035279,1.09247300145,1.21663126124,1.14138060419,4.41315378134,0.904159279613,1745.93489217,36.3588369332,1707.61227722,1.60857908847
4.14305624552,1.12386668165,1.6470568525,0.880530584363,3.89450493774,0.91681664571,1.94631791109,1.18938712282,1.13925233359,4.64979379779,7.03038144811,0.985364220315,4.90787031937,0.85201338541,1.03772226734,1.20209960755,1.11941377888,1.17872048007,6.7881803858,1.14344447989,0.871443464356,217.470435354,1.13646664121,3.60696858408,1.03320419892,3.42732241092,0.952440045617,1125.27782107,44.68400783,12480.645017,3.75335120643
5.84882226436,1.38680923084,1.20025836283,0.880185242328,3.2592958756,0.771641760883,2.17487605428,1.09672466351,1.08263117402,1.24104181516,2.26037715899,1.18921025174,4.40077592246,1.02871022332,0.953783092015,1.58649587371,1.15482248509,1.02458162068,7.15350214263,0.927751361259,0.936814913321,125.85998612,1.1339586862,2.7764409095,1.22215260128,4.80293875604,0.990512560302,1742.09844591,50.2070576963,10562.470981,1.60857908847
4.48024245053,1.08838319662,0.912941275733,0.925595634134,1.75438688259,0.804700801247,1.69898156216,0.886861214954,0.930140037261,6.01340280121,7.09375222282,0.937946474121,1.05070662394,1.16662673133,0.825192122381,1.3733007686,1.11671064859,0.991052344664,8.33521980406,0.919639940362,0.975264828806,110.629596488,0.868556053618,3.60531093403,1.17320123466,2.69156581236,1.28143119901,114.429579467,21.3908803959,1788.61179493,2.41286863271
3.30007938873,1.32923026643,1.49422547404,0.825412156265,6.39931858452,0.843275583968,1.83773457412,0.974412532258,1.00723495349,5.96850132141,5.83459638528,1.05244084666,2.86307012859,1.11646101776,0.913882366734,1.04149828428,1.14041482084,0.917331511581,3.79012872373,1.05447560909,0.760524628657,169.741504341,0.921777264941,3.52561470636,1.08573973523,5.0675093337,1.1175121685,1220.97401844,22.4136479734,10717.0523956,9.91957104558
5.29729109924,1.03199831066,1.40791713691,0.887671468561,5.422360121,1.05942488179,4.09259835101,0.951875658925,0.955124273308,4.97615031758,6.47903281248,1.14779613786,1.37429584353,1.12761048028,0.78359218507,1.45313503059,1.04093911969,1.02209399505,6.39420909047,1.1544390331,0.84732957883,165.892992206,1.12583191219,3.88875288421,1.08023194967,3.22199296561,1.20747291533,1009.20573248,19.5604345625,2428.17781411,1.87667560322
3.14503909726,1.18151771553,1.33266156037,0.802843333018,4.69740605141,0.991311454732,4.78271908857,1.06038323161,0.936065651756,2.19682169352,7.3784830693,0.908946571423,2.71443262336,1.00511442381,0.823697631399,1.01512889023,1.0568499539,1.18292879362,9.85593327719,1.1539945252,0.954790486072,10.9345987816,1.1048316131,2.11021962225,0.963477431475,3.46073971178,1.10243920784,2055.39147797,37.2468607707,7967.15858035,0.804289544236
3.30079121694,1.30045224844,0.782767819262,0.810030105786,5.7757766349,0.981605798555,1.0997566899,0.859026309434,0.951215265935,2.37369174288,5.21781495294,1.08277954644,1.80632360691,0.935142951467,1.03650135829,1.20612503925,1.0135777929,0.985180486521,6.01256697461,1.01407554779,0.959686687192,408.362211672,0.923737458713,2.67383312609,1.13830546656,1.52865960886,0.932607922878,2575.78692046,35.828711758,27126.4609718,4.28954423592
4.11351084562,1.13941397297,1.12575459402,1.15986136064,5.975031023,0.779128569004,5.74529567691,1.07109689793,0.988057543115,2.6704410964,3.76572467134,0.981844737562,4.53223170872,1.09358596194,0.9325622987,1.4184504067,1.01722981051,1.03470856731,3.0449362058,1.08664643745,0.978575233973,131.237300204,1.01247958373,1.33560806861,1.17617701182,4.64038693973,1.16736935293,4394.51856987,63.463569985,10204.0457555,0.0
5.82090471246,1.21409272766,1.73668120618,1.02808543905,4.55708148339,1.14052088354,2.11134660053,1.2486619625,0.962877960156,2.70915449148,6.05500706266,0.944212363963,4.41726212338,1.26910071813,0.991127409739,1.4544797818,1.15962883947,1.09412194762,8.19977918755,1.09291465379,0.95434066046,128.352717566,1.17768982299,5.08904194615,1.04466786663,4.71196216746,1.18952388467,2346.41283645,34.1164961916,47542.0661837,5.63002680965
4.09465449622,1.13353822219,0.929830299306,1.04329818466,5.25798998524,0.964924473449,3.76673575191,1.18681395501,0.976501781093,5.73846813232,6.65795257439,0.93941379916,2.95258100644,1.21772835768,0.941687341484,1.61272116634,1.04546208015,1.08598261986,7.85227186659,0.929401456371,0.862970858162,129.695183681,0.857922020563,3.99048411572,0.966017257485,4.60708469322,1.25435465578,1212.10612584,43.8202394916,3340.94113189,1.34048257373
3.44007222164,1.28751471575,1.14429542818,1.03786841568,5.79274590348,0.924271574186,4.50469983617,0.931734308225,0.982553585928,3.18807461803,2.64196790864,1.05693866271,2.13421955084,0.992662402429,0.897661062428,1.47075681546,1.12424242955,1.20854047683,3.86512586211,1.00444127953,0.801572309003,251.314275593,1.08501762636,1.09040102903,1.02192887339,1.47813134733,0.943545519218,5390.61909082,41.2173808183,10154.0026275,5.09383378016
1.2091807162,1.11328187932,1.57790744981,0.853881185463,6.97649785229,1.15982727409,1.86018697034,1.11863660171,1.03247578966,4.21891147871,1.57840901459,0.811197783599,3.42553269349,1.22583456947,0.864235101652,1.16142700758,1.01067834025,1.07094930165,3.6850194014,1.12879089183,0.922648915313,32.6917230364,1.08908439535,4.43075267742,1.02023300198,2.07573500111,1.26112756567,233.715650246,13.3957097305,1066.8605862,2.14477211796
3.33355913558,1.13652435644,1.46198264354,1.01631990927,3.04419925166,0.723827905267,5.78918900474,1.17517618278,1.12676994831,2.89673946605,5.76006915174,1.16529876596,2.60934383698,1.02838607847,1.069766078,1.00745245149,1.13313995094,1.00895223831,3.11947110231,1.18545092812,0.85511998011,134.776272929,1.10814397928,1.03100079782,0.993874163453,1.90238354347,1.05855430411,2994.18744897,29.0646080537,10730.5233234,7.50670241287
2.10049575844,1.00970811534,1.4810497783,0.836697346195,4.33192695808,0.958580279736,4.12771289764,1.10726855837,0.91501997065,5.54419380917,7.39621106263,1.06802223896,2.84420764093,1.16591025525,1.01995817988,1.39231597923,1.0684936196,1.05040747829,5.94269050449,1.06653839847,0.97967787851,228.734161358,1.14929943184,5.77779193157,1.08270144921,3.72686609163,0.928548095729,931.901347669,41.6503977262,3579.8523521,1.07238605898
3.49644337222,1.01309207144,0.914814028561,0.897951480561,4.61517013084,0.839331379705,2.84068996734,1.2515809374,1.08316919207,1.52020610604,4.1401564445,0.821557835754,3.30214641179,1.01302155055,1.01254645212,1.38219765398,1.13293956813,1.15465917567,6.07900062946,0.934811858108,0.880304554293,272.501112209,0.91040470169,3.75931639968,1.03118065309,1.83565031234,1.00848324592,1651.06165212,47.262820974,28159.2289357,2.68096514745
5.4828102391,1.04355398878,1.11441946404,1.10464251001,2.57428263612,0.744319951728,4.62952883902,0.855760505497,1.02555632701,1.7021050224,5.01179747942,0.868382145712,2.22976275909,0.871102424691,0.807753893598,1.37935474623,1.08058771251,0.98308913278,3.5921231131,1.03842267452,0.987915299169,163.530123158,0.884685294394,4.61182667043,0.963806389989,3.40343764421,1.01177561353,2100.80405118,38.7792464042,6822.56158515,1.34048257373
3.49577725531,1.23103785195,1.14233060436,1.20200495008,2.00303254482,1.00975310148,3.81199657781,1.24892448383,0.981346071828,2.41782423683,5.70921660952,1.02781084826,4.59723293788,0.813765549889,0.969053912182,1.11027528854,1.08563969395,1.03593764654,9.89721998199,1.01144048356,0.829219929708,303.868449743,0.913692225805,4.3533433665,1.05979117496,1.8073191895,1.09396330438,2172.78645746,27.5754028056,56637.3392707,7.77479892761
5.75363532529,1.39208277923,1.47877122514,1.1301730974,4.38657000451,1.17116296429,4.42183008817,1.17094614148,1.04283264631,5.9881526661,3.82634531998,1.08892111171,3.79199745935,1.14237064551,0.863851117609,1.46952212121,1.11555434667,1.00999856901,7.57477675937,1.10869792235,0.851127600736,268.838674166,1.11308734971,4.79094947006,0.958710112952,1.02036327887,1.09623600132,327.468788062,14.6585432565,3474.70982861,6.97050938338
1.70962393676,1.36228163879,0.793734934669,0.986900205094,3.47240246966,1.09366767938,1.28703468431,1.02577444162,1.09031731594,2.19283547247,4.33653107508,1.03268776703,4.817251187,0.97344269288,0.872880769625,1.35580610555,1.05487780033,1.2004649632,5.52654917615,1.14610827101,0.868480558557,192.862900399,0.945287230264,5.21814228697,1.19380399749,2.31122450583,1.26134151556,5426.93430541,42.6363245218,64928.9662273,3.48525469169
4.55027915635,1.28299394009,0.867794938068,0.975777377805,1.42215892018,0.886683217706,1.84841884938,1.19780568354,0.961053281652,2.17224078118,1.86756602616,0.896652914444,3.20132249834,1.23332371318,1.08665713264,1.01572879355,1.12628187782,1.11858117396,4.95779686045,0.962044044272,0.958145315942,363.244810756,1.06259876519,4.31421585466,1.20973632028,4.55686125787,1.11821948386,1536.86145804,28.9013131616,9668.85640608,1.34048257373
